,f1,f2,f3,f4,f5
367,0.17192048713687041,0.34261822434487027,0.8562119830062228,0.3463482908950771,0.0
368,0.15840680242203942,0.9485027494093282,0.15814787223838192,0.1565623807649695,0.1603972903295036
369,0.12393661336105913,0.0,0.12980668803954762,0.0,0.9837631521910113
370,0.20465260131754728,0.4128296202797366,0.20386279827137338,0.6071542893613727,0.6144043015675438
371,0.15870801834872617,0.15848590493511566,0.948145558118961,0.15794604016669445,0.1605211259107754
372,0.15467176097313692,0.0,0.7708585107961857,0.0,0.6179432034504108
373,0.20463541280555225,0.6144702094181915,0.6124798837295549,0.40340251367221414,0.20660472780901057
374,0.15457857505066078,0.9280464937405973,0.16151960159663029,0.29790365538401276,0.0
375,0.19733275789149965,0.19878395144582228,0.39971360769621345,0.7791886446518113,0.393241415899535
376,0.15311655135486807,0.15404476395762315,0.0,0.2864092982851189,0.933164104675195
377,0.17724705931493337,0.8839691587116882,0.3537618605485863,0.17510711603073612,0.17712156940180834
378,0.19657457966567318,0.7859596113068857,0.3930109719873548,0.3884531489665376,0.1956334607860537
379,0.17808644110021965,0.1807542699138901,0.36028259134286195,0.8803352935759784,0.17555437523434927
380,0.18331406994376964,0.7314945735661074,0.3690897206400097,0.5432167327336936,0.0
381,0.16736112531326844,0.5039131398283189,0.8310409849605229,0.0,0.16562814542850354
382,0.16703062306442532,0.8362555276154308,0.16606822095444734,0.0,0.495175534008267
383,0.19042707212122892,0.1914078315526084,0.19530501020397015,0.7536312390302351,0.566565513220355
384,0.17258832780485006,0.3474690577848034,0.34371185731356824,0.8551845895066889,0.0
385,0.18989598810453268,0.19146881311906905,0.7576887734972741,0.5636552356284618,0.18836057222624344
386,0.21450945307746874,0.4321672726397932,0.4268578543492518,0.6334457285453964,0.42866773166105343
387,0.17859881119285223,0.180424017303966,0.18758791200302521,0.8823363049176001,0.3490602511245002
388,0.17223251439229628,0.6842138509627109,0.6879619086169523,0.16998758610264667,0.0
389,0.20535153338271786,0.4117073668954243,0.6132932086800915,0.608545486047965,0.2046255687320793
390,0.1678002833440437,0.5036577745694788,0.0,0.16697675609571552,0.8308373330256235
391,0.190144991535923,0.754974329096048,0.567845643056566,0.18607433575748067,0.19179758036498604
392,0.13724850387979526,0.9513105240851676,0.0,0.0,0.27599118635848063
393,0.19015018429199282,0.5723271589335789,0.0,0.5561445767841023,0.5718284185613467
394,0.15540531150427503,0.0,0.6226079548038612,0.0,0.7669475365181196
395,0.1727484742711956,0.0,0.8566821697784858,0.3412424331031459,0.34613180505472885
396,0.16774724607892003,0.8318992509524598,0.0,0.1644588050166626,0.5027502353556544
397,0.17848311977501508,0.8803245017960132,0.177125910266931,0.17562487434837057,0.36187686153608756
398,0.14877746980912976,0.44774515905593437,0.8816969643926249,0.0,0.0
399,0.13946029237991767,0.9709071041738216,0.13997384042564381,0.13526842170517037,0.0
400,0.1979818732564444,0.20289682796184597,0.395837889832375,0.38734232749114644,0.7828884603643641
401,0.13750014695679882,0.0,0.950798823753686,0.0,0.2776243979470573
402,0.19788538407521392,0.39543088985361047,0.7804497610830321,0.1951506691150021,0.39659825124222614
403,0.139909519204394,0.13962523761242754,0.9702509534959133,0.139797019631821,0.0
404,0.17880228876907767,0.18207781456699354,0.3579598966513043,0.17562860231281918,0.8808499971121532
405,0.17263376257029162,0.34505783377961474,0.0,0.3376207529757518,0.8585714312322709
406,0.16893878226785258,0.5038476423247783,0.17565157675536316,0.0,0.8287000451025522
407,0.1555482027263126,0.9259446675190266,0.30775437232251995,0.0,0.15400803757617637
408,0.1377763623286958,0.0,0.27766616136084,0.0,0.9507466417603629
409,0.18413563140807762,0.7294652657344665,0.5511281976052826,0.3608769944693699,0.0
410,0.16879665455392645,0.1725646324115578,0.8312617920406199,0.0,0.5007324336863784
411,0.19808284122578554,0.4122944884086589,0.38930655316407226,0.18597328674670513,0.7775800840555908
412,0.14055001693741845,0.13789778189927462,0.1448226156776216,0.9696681414145993,0.0
413,0.17889597757482828,0.35926947510628077,0.17773088914043542,0.17587546944805627,0.8811363252960237
414,0.13820063600171753,0.0,0.281635173757399,0.949516831399718,0.0
415,0.14952544304379853,0.4530240244559188,0.0,0.8788693731996348,0.0
416,0.17370664149967663,0.0,0.6834982887411232,0.17722058692342368,0.6864757501597389
417,0.15998024782499037,0.16077035604828116,0.16107614002026024,0.15513481644233829,0.9479171265282313
418,0.11158530159541309,0.9937548593430175,0.0,0.0,0.0
419,0.1603408183473997,0.1608669719480317,0.16259325147204248,0.9473610619984552,0.15647073877522802
420,0.15600128673439798,0.3058631415530506,0.9260420904680721,0.15670795722628056,0.0
421,0.2064071439051248,0.616510610276981,0.4090625555913246,0.6068892525815472,0.20411765988012665
422,0.14842856635151772,0.8908395429712544,0.0,0.4293877843739846,0.0
423,0.17373275261287294,0.17371629342974074,0.6892056874589165,0.0,0.6816414750005086
424,0.1550031678316956,0.0,0.0,0.5728716460181695,0.8048553256024166
425,0.20710460214508644,0.20843581783055298,0.41323850677050983,0.6062537109245555,0.6126602387358908
426,0.17450642194386098,0.3501276157784704,0.34753889560018686,0.0,0.8521589507918328
427,0.1691695359671781,0.0,0.8284005651961341,0.1666287404250189,0.507315517747828
428,0.17386602261519019,0.345307223570352,0.8564481885552115,0.0,0.3420965183257586
429,0.17932009489986492,0.1790137335594155,0.18224935456246014,0.346301686581693,0.884679999431695
430,0.15660126921702267,0.0,0.9248720786541548,0.15586714998878867,0.3095046238102635
431,0.15652288743768608,0.6225414935854555,0.7667742004479283,0.0,0.0
432,0.18525065275987482,0.3675612512998464,0.5493547735457557,0.72717965797829,0.0
433,0.12536087538355678,0.12875737760797484,0.0,0.0,0.9837205846349796
434,0.20729924590650292,0.20750237310222636,0.6158875289279316,0.6070729600611761,0.4075717859189317
435,0.1849925017069445,0.550036846526876,0.0,0.3592770233874783,0.7308606312018794
436,0.17448659093684574,0.8544496854448911,0.34656545076008394,0.0,0.3454888608418864
437,0.17423473171252915,0.8563180000554923,0.3490918444908797,0.3383734994883322,0.0
438,0.19188424369819446,0.5682750108828503,0.5675883791910131,0.5639923588434396,0.0
439,0.1745073219413102,0.0,0.34775800568753396,0.3430766479872638,0.8549327328362881
440,0.1746146461088913,0.17688761840971653,0.6832666504036926,0.6865618546523853,0.0
441,0.18566613509092664,0.0,0.36964893500560625,0.5463211753908612,0.7283000236503957
442,0.19272306099268172,0.19259059121083905,0.1968728890800845,0.5583964820100107,0.7584201476508751
443,0.18580694787856886,0.5508322163128191,0.36864100782662945,0.7253712531804147,0.0
444,0.18584447824929795,0.5569616426752352,0.0,0.7218335669785123,0.3663493688759782
445,0.15675937271712564,0.9247132425364852,0.0,0.14922569459290022,0.3131510980601208
446,0.1698118525722124,0.8314158544526659,0.5011464312558629,0.0,0.16959913363649376
447,0.12574846124241654,0.0,0.9836793316188635,0.12869458823521127,0.0
448,0.1570949630239074,0.0,0.1581612354527461,0.30561022941357335,0.9256935690985226
449,0.15722084700373806,0.31370749439133133,0.0,0.15296513849947324,0.9238348768226803
450,0.18633664776105976,0.0,0.3765305230219683,0.725517210571278,0.5450946670981522
451,0.12598137331187212,0.12901827852918132,0.9836071255251363,0.0,0.0
452,0.19290887734118412,0.19213581783480801,0.5710210959469162,0.7510397788858918,0.18906123627683938
453,0.157828986397416,0.3122096422636411,0.1577653044525167,0.0,0.9234312421839419
454,0.17020228914524443,0.0,0.5034958888045624,0.16871265917197303,0.8300958434793804
455,0.13912538950152897,0.0,0.9508591285343913,0.27660629725092295,0.0
456,0.21731757888048236,0.43645401785734483,0.42436822659500534,0.4158956397334137,0.6397057021107836
457,0.17017389205297118,0.1657140731204956,0.5053309355100291,0.0,0.8295904640543535
458,0.16994369222457703,0.8320540230617915,0.5017598524284936,0.16444541547486766,0.0
459,0.15109874156958764,0.0,0.45270122373976696,0.8787666199399045,0.0
460,0.1260864458598688,0.0,0.9838794411055926,0.0,0.12682055645743398
461,0.18650245549888783,0.0,0.559199431131159,0.7225737107528047,0.3611094887210742
462,0.15777367633963266,0.1549934466519828,0.9246151184798872,0.3101151096409846,0.0
463,0.20838085766430212,0.2064602536682723,0.6149241568354673,0.40209334128809465,0.6116705061111645
464,0.18604057479821162,0.733161363629048,0.0,0.35713861340732694,0.5480103376979649
465,0.13927250421773418,0.2746934690961404,0.9513919631807118,0.0,0.0
466,0.15780779627501285,0.9257858058569354,0.15525841181942382,0.0,0.30645092048802725
467,0.15798276559315336,0.7688146744881632,0.0,0.0,0.6196494509536808
468,0.151557806883518,0.0,0.4516805318943592,0.0,0.8792126752272665
469,0.18688638205794078,0.36834131128788594,0.0,0.5371844828953187,0.735412122511251
470,0.13899649780689194,0.953694137091476,0.0,0.26673482426328154,0.0
471,0.19331301989065547,0.5785222653101346,0.184283898415788,0.18472287913221871,0.7482372401791884
472,0.1939633429024012,0.189264762425712,0.568330328288564,0.1889195630822504,0.7535695773757652
473,0.15895275284222873,0.15412294414773126,0.31629596117067993,0.0,0.9224624682870456
474,0.14259701197308983,0.13821877105841798,0.9699158612254709,0.0,0.1408008723222272
475,0.15157657053365967,0.0,0.884182459762121,0.44186640641064767,0.0
476,0.20986995214529183,0.6113934424881685,0.6020632153073407,0.19739730158587615,0.4250962852924039
477,0.15941004694561747,0.0,0.3121485471849974,0.15751757201273808,0.9232225820084251
478,0.1691001835777147,0.16268238220675374,0.0,0.4566604790682838,0.8581379710108652
479,0.19491920143562672,0.19323521178223235,0.7513710222678197,0.18779148485794728,0.5699496494868932
480,0.1422988427497257,0.14153959011385234,0.0,0.12920786239607057,0.9710936680246296
481,0.2193745323352643,0.6444718503013633,0.42525210184379914,0.4165896450185619,0.42678398080593505
482,0.17690727313391733,0.6890386225500003,0.0,0.17040448859905627,0.6818298201252379
483,0.19511504968527305,0.0,0.5728517015728967,0.5640204230759951,0.5618291624190808
484,0.15304919727725008,0.44905427834895484,0.0,0.0,0.8802989255413691
485,0.17291911311222521,0.0,0.17401903697404644,0.49222319571723866,0.835184219612066
486,0.17739773118485366,0.0,0.6922358433889058,0.6789414853670013,0.1684578331386418
487,0.17339170676342844,0.0,0.5089413728524269,0.8260910995130037,0.16878237565027104
488,0.1145705685219247,0.0,0.9934151120395556,0.0,0.0
489,0.17864874409237788,0.0,0.3555953013607059,0.8521234042768262,0.33988573339885536
490,0.17344882091638428,0.16884085042818775,0.5029308293609277,0.8297402332222608,0.0
491,0.16065380749677727,0.0,0.6223670522723309,0.7660610983352687,0.0
492,0.16056163723714506,0.6156944256542533,0.0,0.0,0.7714533912466823
493,0.2114161539947739,0.6206320941922967,0.1963509226843529,0.39755697347535573,0.6111577386327207
494,0.19062683554516896,0.0,0.5455160530750148,0.36850965180405965,0.7281993421685735
495,0.16138056335603881,0.7719208629036456,0.6148938893703356,0.0,0.0
496,0.18038355639330017,0.0,0.18055177301946357,0.6804469576948454,0.6869168563998574
497,0.1627745438102977,0.0,0.16389411207467217,0.9221745973551183,0.3102211790118939
498,0.11590969887880434,0.0,0.0,0.0,0.9932597554043076
499,0.1760777227803563,0.0,0.17811779645519193,0.8298052124177037,0.49869228545350525
500,0.16416357885461497,0.0,0.3130299711988452,0.9218637877061989,0.15883863958393443
501,0.18113021378808283,0.16009424330682004,0.0,0.6232116283118054,0.7437532825137971
502,0.14699651651819595,0.28144992310328654,0.0,0.0,0.9482499485455668
503,0.2189733448333224,0.4076785520782853,0.6016059080012802,0.20055039060830468,0.6194342133856277
504,0.15289329111304178,0.0,0.14057195913208712,0.9682928920379417,0.13882377702392543
505,0.19083935254928241,0.16229672322748276,0.0,0.8575665063132326,0.44924358915616025
506,0.2223808879413298,0.5680991820191064,0.5048392559596637,0.0,0.6106941834582522
507,0.32831805825270854,0.21175365024293943,0.0,0.6908739686990687,0.6083262312344918
508,0.30524474431040494,0.0,0.0,0.7648858808276942,0.5672523559945063
509,0.22564488711808053,0.0,0.0,0.97420962062457,0.0
510,0.3571327770195714,0.5599373381037537,0.2105037270666872,0.0,0.7173663902543842
511,0.3834581663620915,0.7698599318104081,0.20555887857258134,0.19577650532041238,0.4239016719094249
512,0.31469346560367956,0.4996696179399946,0.0,0.8070305419338514,0.0
513,0.29326083683468274,0.31033338444536207,0.0,0.9042628335156259,0.0
514,0.2643954937429948,0.9541724690933806,0.0,0.0,0.14017817987347286
515,0.23539982921750566,0.9718986163198141,0.0,0.0,0.0
516,0.31597915437044033,0.8107703774366588,0.0,0.4927560949136591,0.0
517,0.33517520885298113,0.364197163790662,0.0,0.853189404432398,0.16457777924582695
518,0.3250848979499265,0.6689490184109063,0.0,0.6684512098066479,0.0
519,0.35613548039866755,0.732765063024404,0.18112320950634497,0.0,0.5508332460828522
520,0.3376437091875434,0.3482565245287635,0.17487837570433737,0.8568148414215508,0.0
521,0.35910372148949027,0.5479869678582198,0.7323458635908864,0.18553796471685172,0.0
522,0.2674112561623921,0.9538637195640417,0.0,0.13651089545198508,0.0
523,0.2878137086876872,0.0,0.0,0.9250268706066591,0.24796886447110666
524,0.33840196085217555,0.3455427087126168,0.857451821413016,0.17567220412589923,0.0
525,0.3600722742511485,0.732901416123284,0.18579937844423275,0.5465181264421406,0.0
526,0.3194210984101082,0.8132128064171992,0.0,0.0,0.48647208899333866
527,0.29710028057038357,0.9056238546514074,0.0,0.3026166835640857,0.0
528,0.3045532872217963,0.9267295934158637,0.0,0.15603280806328504,0.15515578860471874
529,0.3391914695006542,0.857387285606606,0.1770119820104942,0.3442425710496008,0.0
530,0.3735576795845351,0.36833284973156183,0.0,0.7579629671565525,0.387656693804298
531,0.26941965132658835,0.13883368408486044,0.0,0.9529628847140296,0.0
532,0.29879388956514413,0.9035632376201348,0.0,0.0,0.3070760283381825
533,0.29972932581600503,0.0,0.3128938239826741,0.9012545623514936,0.0
534,0.3210220244291741,0.0,0.8115912527029862,0.48812344582840156,0.0
535,0.30745508334696064,0.15849716493218974,0.16149496953998002,0.9242669502074888,0.0
536,0.3399216853338293,0.8579999362672946,0.0,0.34416946578448565,0.17273313528894585
537,0.3358613677775349,0.18962050287241855,0.0,0.8749646142948154,0.29270826817317547
538,0.29875185365710505,0.0,0.9058179763329308,0.0,0.30040160400463506
539,0.3410363964997458,0.17462640892999517,0.8569564612993423,0.0,0.34471062792433743
540,0.3625804448602905,0.5531129134582404,0.1824701089808681,0.7275343189837582,0.0
541,0.39036208918075904,0.39729506728789177,0.1952780499933773,0.7821954248030255,0.1995266133806247
542,0.37814681220232205,0.3933568719985126,0.38693939619113177,0.0,0.743339265307578
543,0.3417626954961815,0.8566487880929691,0.3440224181349174,0.0,0.17606728727005402
544,0.2996960457134337,0.9049448542072133,0.3020878862642737,0.0,0.0
545,0.37941971480582637,0.7372994249210344,0.3832100381003717,0.0,0.4069155990213312
546,0.3225990209890666,0.0,0.8119319448396309,0.0,0.48651453072424294
547,0.34037882351087984,0.0,0.8598215228018832,0.16925426957009218,0.340884434470532
548,0.36375314260569114,0.7313986371186253,0.0,0.5457890144889204,0.18669235798155856
549,0.33160350456360577,0.0,0.6699477523011608,0.0,0.6642357450090721
550,0.3935690534321133,0.21318498071146896,0.4056783818735998,0.19082747769494482,0.7737347661935606
551,0.3410867932911886,0.0,0.8584437437804007,0.34274551586365776,0.171054522190964
552,0.3913784806935766,0.40876548759339437,0.0,0.5721671013213788,0.5935979019235268
553,0.39057995284887614,0.5917736252587593,0.0,0.5839342312357181,0.3953126490157204
554,0.30764720793504324,0.9256374060790076,0.15551832791772782,0.0,0.1560853535690412
555,0.42503239760976297,0.42944041743960093,0.21388700270462485,0.6356073915497183,0.43033008578623977
556,0.37678964066144904,0.38342907565241113,0.37778810746457564,0.7538486960212161,0.0
557,0.37702290519356857,0.38241557785656544,0.7527212472720678,0.38081856398712144,0.0
558,0.4081456495854147,0.6123276124101057,0.6082471484196041,0.20131986081776693,0.2190382247106066
559,0.3921452116383428,0.7827600776487886,0.3896815345819806,0.19341051427650863,0.21035557611223563
560,0.2697812312903543,0.0,0.0,0.1302931681014258,0.9540659188911182
561,0.3530899043005394,0.8830484132629268,0.1768673273263759,0.17677678950430237,0.18171663251293046
562,0.3426692655167893,0.3477349805619804,0.8554118236886401,0.0,0.1729993342687141
563,0.3763088350794813,0.0,0.7590028953158421,0.3751676564907665,0.3762386145340732
564,0.391395795039077,0.785505657910104,0.1958707655099774,0.3890433609913104,0.20017517204704482
565,0.3922163434495138,0.19826818953753575,0.781180135910108,0.19493165486071076,0.39826537652842803
566,0.3921801104633495,0.39457247913564475,0.782535154137621,0.19614993628810878,0.19917644112366015
567,0.24205358008735856,0.0,0.0,0.0,0.970262884154028
568,0.3535481107056934,0.17821617812008295,0.8831426295841481,0.17739374584027962,0.17841883874932052
569,0.39349073403558765,0.20025008758948376,0.20302635274396302,0.7803838446795993,0.3935051457136355
570,0.42625922601543287,0.428420342456144,0.6389903538869025,0.42380170888474633,0.2164313322796497
571,0.3643865271726434,0.0,0.7340604512827161,0.5439779598726731,0.18018238496157263
572,0.4269606201424046,0.42989645842378676,0.426309905768439,0.6359126801009868,0.21626047122112538
573,0.3923451073468673,0.1981221617477679,0.7848693629881448,0.3898522748187801,0.19699800158014946
574,0.30931885641874635,0.9248970756427402,0.15827916275039483,0.15438572204171042,0.0
575,0.36621014278723996,0.5553007527060443,0.0,0.722916777631726,0.18687572871406127
576,0.31503764387955924,0.0,0.0,0.8613058943982103,0.3986269424082062
577,0.34325657008061744,0.856986364861374,0.0,0.17157556581377323,0.3439638393114335
578,0.36474423700134134,0.7325045658553186,0.0,0.18003489043594895,0.5458810683666693
579,0.3100044942540408,0.15563517312036138,0.15962152870126606,0.0,0.9242271766211825
580,0.42756159876516736,0.22225641343891656,0.43818084340454927,0.4115672457498047,0.6374975424625897
581,0.2729758563351553,0.9518423686529279,0.1395717990686952,0.0,0.0
582,0.36610786803123735,0.18810784650802848,0.7302994025824137,0.0,0.5452001922555638
583,0.3939974978448045,0.19997680659661962,0.3964872759843801,0.7801439101419272,0.1973539155081606
584,0.42736584515687,0.6416246189008226,0.42661097210073473,0.4194500445759887,0.21849718854528966
585,0.3949913133231547,0.4073618947566259,0.20270883120061872,0.192218199982714,0.774596309343277
586,0.42764968523476404,0.43494883977055615,0.21938729293515444,0.41251628882121305,0.640027171811176
587,0.27229998505406355,0.0,0.9528648473208475,0.0,0.13379574313024634
588,0.39399481045476525,0.5813484502618654,0.5854327728671835,0.0,0.40505621482194515
589,0.3099559411351548,0.15595892201707162,0.9249690872348221,0.1550365016964509,0.0
590,0.3457534160952645,0.1762399582190602,0.3495580421036827,0.0,0.8527621166456909
591,0.2737562374676089,0.0,0.9516014102573354,0.1396863574005308,0.0
592,0.3458836876425581,0.853747259436509,0.1795679925472529,0.0,0.3453048329809262
593,0.3062893915576639,0.1560294217858167,0.0,0.9292465800925521,0.13543419635644352
594,0.3663014351784384,0.0,0.7300212075462809,0.18250202730741752,0.5473438637160087
595,0.3449850938213818,0.17238058628869063,0.8545083424978824,0.34797372187184095,0.0
596,0.3668166644718875,0.5519085790311021,0.7259633247104196,0.0,0.18390134918749929
597,0.44863216502862224,0.4548925920636445,0.4469186317387396,0.4341012721324735,0.45124464797390196
598,0.3109094044908287,0.1577898431602378,0.9240825142529655,0.0,0.15655419012771155
599,0.3678511623703429,0.7312121623420195,0.5411287547084196,0.0,0.19285737427853533
600,0.2730682841016511,0.0,0.13498060696412348,0.0,0.9524777939465974
601,0.4283336175207312,0.6396773403486732,0.2158107658149509,0.41937729494011544,0.4299902442999464
602,0.3791183714457516,0.757926536118059,0.0,0.37407414181311344,0.3766764695427422
603,0.35650112966092684,0.18096738955932154,0.18482786237294627,0.8812273181889247,0.1715657991406521
604,0.3562295676953108,0.18163320719941203,0.18244797184584594,0.17176432246525555,0.8816573190528487
605,0.4115132209945945,0.2080385321649222,0.21004854201229442,0.602202791248594,0.6169345559232603
606,0.41028420829596146,0.6152846328639304,0.20455187774766706,0.6077564354565403,0.20465173699609251
607,0.42809418401274507,0.21329594235442428,0.6418874532812289,0.4193292265629532,0.42823323978861544
608,0.3098453782566112,0.0,0.9257615803239497,0.15457412130681106,0.1518821220267484
609,0.4296264242524191,0.21624658868462374,0.4315032339399972,0.6321910193571831,0.42754885406207477
610,0.39522294106789285,0.20089402405453624,0.2026713303417669,0.3806176628144005,0.7858084655716189
611,0.3349242505573837,0.0,0.0,0.6246428984414608,0.7054409938579029
612,0.30129620359580755,0.0,0.0,0.2869303896642263,0.9093357736204426
613,0.38068180874914687,0.3822188448200848,0.7538941976018698,0.0,0.37501153845463314
614,0.30472742580936313,0.0,0.3079724627367904,0.0,0.9012736311217783
615,0.31080499842652143,0.0,0.15700372156103906,0.150328515776082,0.925284508523532
616,0.3806071542359509,0.3842754283000589,0.0,0.36938500267842406,0.755662166014336
617,0.345273853325881,0.8571036577754083,0.3432031216423312,0.16843664486231313,0.0
618,0.3678894713239016,0.7287327830448425,0.548446430803003,0.18114187904564102,0.0
619,0.34714617305662027,0.17224644724241064,0.35073472667346794,0.8525290889170868,0.0
620,0.3472384213048609,0.3510522873077065,0.0,0.17134784550305104,0.8525418970274705
621,0.3276923673305787,0.4893556958162073,0.8081761660464362,0.0,0.0
622,0.39542513985489425,0.5901023127359369,0.5880538598751305,0.3867956529750507,0.0
623,0.3689372981456779,0.18242503000993346,0.553458233397086,0.0,0.7240789752145954
624,0.4310118254270968,0.42061024005840364,0.6295006345503098,0.21171786679368193,0.4429676379614021
625,0.3483507513077728,0.35236264537700274,0.17441836921439244,0.0,0.8509233530035609
626,0.32916750702861264,0.4998498776782283,0.0,0.0,0.8011234936647584
627,0.24533364104016261,0.0,0.9694387059396673,0.0,0.0
628,0.39637607062418156,0.0,0.5951467441340635,0.3868919178037091,0.5822379303354648
629,0.3965525241908434,0.0,0.5944841077795151,0.581465441099024,0.3888864641035759
630,0.3699258783231846,0.18436045917608063,0.7279029637246799,0.5471045065067848,0.0
631,0.39755372942842493,0.3929650877666223,0.5843245202596333,0.5882978217174283,0.0
632,0.34720976755841154,0.0,0.173826576413919,0.33460528478712415,0.8586436991190101
633,0.3493382798192645,0.0,0.3498294772631124,0.17354430588551864,0.8517420249027567
634,0.39826574868808595,0.0,0.3998766310567537,0.5803587616107909,0.5870832830001279
635,0.4137966405561184,0.20592336618372425,0.6150003232112746,0.6064495000186009,0.2009017518620762
636,0.3833271598997089,0.7545712049271384,0.3796957884172949,0.3735153188775507,0.0
637,0.37076411365191503,0.553170684889612,0.0,0.17999362472073896,0.7239740744436621
638,0.27103101835718824,0.0,0.0,0.9564195493610576,0.10864544485737498
639,0.3386736726814304,0.0,0.6702686259474127,0.6603333343872917,0.0
640,0.3069880895202114,0.3037064283869259,0.9019538337682188,0.0,0.0
641,0.34952225279723953,0.0,0.35138801891269045,0.8520569789077193,0.16840296808194252
642,0.33019458818998954,0.8085820119325207,0.4869976015435808,0.0,0.0
643,0.38518299851079807,0.0,0.3855730321752351,0.7493027259108744,0.3761820296877016
644,0.3979434758901541,0.5939617461827627,0.0,0.3804328582711761,0.5866185084154856
645,0.3467179942260514,0.17228637330068575,0.0,0.32385697199057867,0.8632616635457955
646,0.37192347151484456,0.0,0.5520197361025982,0.18221850820659635,0.7237012902824805
647,0.38499858423811845,0.0,0.38079474834702,0.37453722648756754,0.7526575022817317
648,0.31421714945992324,0.1589645305222302,0.0,0.14698627489629637,0.9243337579106573
649,0.37390951337566697,0.0,0.19216674173188517,0.7211574242024561,0.5506319902593763
650,0.3991225189525386,0.3863938218337025,0.5884571584943182,0.0,0.5874684688819632
651,0.39996383641868,0.5918068487149589,0.3929378749912217,0.5791315996979478,0.0
652,0.3730504950270849,0.0,0.18751065171281026,0.5356100803480128,0.7340265155182607
653,0.3322910459788335,0.0,0.49150353975374833,0.0,0.8049887770471265
654,0.37372487757442313,0.0,0.5517180134413626,0.722803061595763,0.18301006440655268
655,0.2796541002148744,0.13785916139373774,0.9501517962161754,0.0,0.0
656,0.34276972660942495,0.6698051912899011,0.0,0.0,0.6586880295262693
657,0.31013800928615043,0.0,0.9024592937953598,0.29896762071904026,0.0
658,0.34332225599271543,0.6637382657227284,0.6645158712592628,0.0,0.0
659,0.3551251764400322,0.0,0.18300503782112926,0.8520624785007216,0.3382082168158109
660,0.43389973574912477,0.5589671086789549,0.38265935138645535,0.16050673712171307,0.5719232456081564
661,0.32059235992633467,0.0,0.16117002889527737,0.9208465077743112,0.1525990486949855
662,0.3375453472403343,0.0,0.4968257423453045,0.7995169293388598,0.0
663,0.33429483735213883,0.0,0.0,0.45978925600161763,0.822703349807928
664,0.2846458802279135,0.0,0.1426283960688083,0.9479630074555206,0.0
665,0.31503165012099393,0.3094235525018316,0.0,0.0,0.8972246789846955
666,0.38003472492594154,0.18359139118357323,0.5493135898524881,0.7211951115593592,0.0
667,0.2854394917291813,0.13969619680203005,0.0,0.0,0.948160993270887
668,0.3792091330397449,0.18384732083469754,0.0,0.5120718681510009,0.7484537379754961
669,0.40956706093041845,0.1264190653707494,0.0,0.7822732033107955,0.45201955476889716
670,0.4642333711406912,0.32939193205191153,0.0,0.822185096081447,0.0
671,0.3743285478103781,0.9272961437934342,0.0,0.0,0.0
672,0.46726143131617187,0.8151896472076802,0.0,0.3422463935380184,0.0
673,0.4240668836021736,0.8926317238473541,0.0,0.15289173886525506,0.0
674,0.49620080483807216,0.6815754378277208,0.0,0.5378100815603963,0.0
675,0.4978454525994004,0.508905958398679,0.0,0.7022568125923879,0.0
676,0.42954861009541934,0.8909173257750478,0.0,0.0,0.14749342425657716
677,0.5563011292820313,0.5748039367502497,0.20225721581335251,0.0,0.5649969084051545
678,0.47595921839300204,0.8173876981435015,0.0,0.0,0.3245615093482136
679,0.580011129074195,0.40123040874787713,0.0,0.5861729223447447,0.3987512437045315
680,0.5395642115691472,0.366285752793587,0.18571111360548323,0.7349942796904008,0.0
681,0.6051545704997262,0.21148520399676507,0.419042328858519,0.20156403356225663,0.6106041445099115
682,0.43643191368954304,0.0,0.8868980355616574,0.0,0.15145645984954387
683,0.5403208719879231,0.0,0.7348655458704354,0.18304527786985503,0.3667702428446248
684,0.606515586861611,0.6152913223644911,0.20788674279776895,0.20369906063881202,0.41090780764141155
685,0.4383710746746518,0.15299993034307255,0.0,0.8856759126247059,0.0
686,0.5422618337365295,0.37244266021673433,0.0,0.7312819154891744,0.18018137695628428
687,0.54362128913987,0.36546448962433564,0.7313803247108887,0.1897219582529253,0.0
688,0.5629746383533373,0.19543920683270907,0.0,0.5670519620244912,0.5686080771214086
689,0.6078575919975159,0.6146394093653843,0.40952433219297335,0.2025581982283702,0.20973207188775042
690,0.5435984054382557,0.734589916859139,0.35835428593338065,0.0,0.1909466768682968
691,0.5632784488687179,0.7572781639743139,0.1885438574910671,0.1914488862235973,0.1924726192835633
692,0.4407872411675771,0.8840803564325289,0.1552692223011662,0.0,0.0
693,0.495745041878829,0.8361393249492718,0.1669775904174894,0.0,0.1650041424458892
694,0.49770478003459545,0.16917114899872282,0.8335234953065075,0.1700284007134971,0.0
695,0.544166733788704,0.0,0.7330123058081489,0.36387850685481266,0.18484576711590273
696,0.5114391757682938,0.0,0.6862940207830881,0.0,0.5171368160620848
697,0.5448517186830198,0.7308918360566483,0.1821242908786167,0.0,0.3684623064926203
698,0.497781067658093,0.833977310009067,0.0,0.17055841230429536,0.16614958038901986
699,0.61039930889249,0.4142261562625369,0.20734813757858583,0.20226948034598485,0.6098550502658744
700,0.48449474928150205,0.32583945093425,0.8118457305015041,0.0,0.0
701,0.4983243930303969,0.16627245719541206,0.8338407669354012,0.0,0.16951650269418708
702,0.6104656997048836,0.4085062175698904,0.6133851612456954,0.20522540843777656,0.20517181918018876
703,0.5866844128801328,0.3932972091490339,0.3969674700991291,0.0,0.5861190430639257
704,0.5473567578807649,0.37240341546105366,0.18491658640022932,0.0,0.7263071883365098
