,f1,f2,f3,f4,f5
367,0.050051562736711866,0.0,0.19731037693372114,0.10314740272552211,0.14949065760404492
368,0.0500523631086781,0.0,0.0503275469147266,0.2995738090512451,0.10004628092535027
369,0.05005304920580387,0.10004732857417559,0.09980689398956813,0.2500927282304524,0.0
370,0.05005813333908664,0.0,0.14720600973198433,0.1515993286517271,0.15113652827720192
371,0.05006388141539741,0.34983032180813756,0.04977339812204016,0.0,0.0503323986544249
372,0.050067009146999325,0.0,0.19862075948593907,0.20060527105087533,0.05070696031618629
373,0.0500850738349155,0.15096201967503095,0.14897505203328312,0.05028167337547472,0.09969618108129574
374,0.05009219869730551,0.1003821370332403,0.2984160509772169,0.05110961329223727,0.0
375,0.05010993415559385,0.14924610298750315,0.04969537372015318,0.15093748448895297,0.10001110464779682
376,0.05012877240433078,0.348556587088223,0.0,0.04958970307837172,0.05172493742907455
377,0.05014607379022204,0.05056260202998188,0.24818393005725575,0.10142518985303793,0.04968220426950236
378,0.050151229210263965,0.0,0.09984166407297784,0.3500071067167582,0.0
379,0.050173524580960825,0.05022199844559343,0.19830134064428354,0.1018898850844238,0.09941325124473845
380,0.050177874889134624,0.2005169675579161,0.09938759923666782,0.05041215048560959,0.09950540783067187
381,0.050178437955101275,0.050002578140578104,0.14808222677118602,0.15128312661309204,0.10045363052004253
382,0.05018390871900685,0.30042676445266037,0.09933293090166334,0.05005639592666947,0.0
383,0.050189875454357304,0.29976203151863906,0.049845333978998374,0.04970297526467641,0.05049978378332878
384,0.05019178860290645,0.0,0.0,0.0,0.4498082113970936
385,0.050202217571871086,0.15030361850484944,0.04948104354113575,0.10067545373971118,0.14933766664243256
386,0.05020431146866817,0.14990428934017838,0.09924938424488339,0.1505376631519083,0.05010435179436176
387,0.050210438596530106,0.098375640909489,0.05068286414113907,0.30073105635284186,0.0
388,0.05022103125868811,0.05087132161794489,0.09007204468187352,0.0,0.3088356024414935
389,0.050221238487985785,0.050299755900001596,0.19841607342207662,0.15112181840963787,0.0499411137802981
390,0.05023201916082049,0.20141419753050074,0.049409289442673594,0.04968417826051664,0.14926031560548855
391,0.0502348839813115,0.09805396312677594,0.0,0.2018289233708985,0.14988222952101404
392,0.05023605650645821,0.14837316496954817,0.14991731466362918,0.15147346386036442,0.0
393,0.05023787951505299,0.15097310851697845,0.19890276731642653,0.05046430448586807,0.049421940165673924
394,0.050242162565724134,0.14872477621554142,0.05178405400414417,0.2492490072145903,0.0
395,0.05026246118578579,0.24859445713816428,0.0,0.0998492294622594,0.10129385221379057
396,0.05026464402350282,0.0,0.05007836699295132,0.24893074709704455,0.1507262418865013
397,0.05026523359084646,0.2696784279692856,0.0,0.18005633843986796,0.0
398,0.0502670568702815,0.15099289020085688,0.19842787254094285,0.10031218038791875,0.0
399,0.05027342758323206,0.09960231977555187,0.0,0.09963723795856427,0.25048701468265183
400,0.050277084251292334,0.0,0.2974268971130868,0.10260698818692959,0.04968903044869132
401,0.05028518442823169,0.15151415239609992,0.09847718605202468,0.050341754972218454,0.1493817221514252
402,0.05028704524414368,0.049390045143991076,0.0,0.35017048233685105,0.05015242727501418
403,0.0502881118509319,0.1009838058592656,0.08918451610769226,0.0,0.2595435661821102
404,0.05030284614953664,0.049515492708093495,0.15014477227721582,0.25003688886515407,0.0
405,0.050306831088532844,0.09901344073593427,0.04920486256280343,0.1513870186235132,0.1500878469892163
406,0.05031920703697387,0.15237072434862395,0.14758664052757273,0.0,0.14972342808682954
407,0.05032182703174982,0.24973044744205802,0.050121409201262276,0.09966222979901204,0.05016408652591784
408,0.05032208918118372,0.19998512783793207,0.04977353574392481,0.100247155930973,0.09967209130598643
409,0.050324495860712304,0.18481122962285554,0.0,0.26486427451643213,0.0
410,0.050350069281532496,0.09966816446295204,0.04957779995919001,0.25064347227667394,0.049760494019651436
411,0.050351576346085496,0.09981276832941265,0.09879046593033215,0.20077152259855433,0.05027366679561538
412,0.05035715508520607,0.299337407550984,0.0,0.050127961463799185,0.10017747590001083
413,0.05037840114741973,0.0,0.13624677113677724,0.0,0.313374827715803
414,0.05037959374769634,0.04955721788440278,0.049772119777118026,0.35029106859078285,0.0
415,0.05038223888704874,0.1514103489970048,0.04895256191931606,0.050594421825660485,0.19866042837096984
416,0.05039749061797756,0.09989876264218915,0.14843920955741635,0.1512233329226809,0.050041204259736086
417,0.05040944069752578,0.0,0.09785460896442681,0.10327711496795032,0.24845883537009714
418,0.0504216212382676,0.0,0.0,0.34929772825823363,0.10028065050349876
419,0.050433818657445326,0.15041469998561588,0.29915148135693886,0.0,0.0
420,0.05043435318756574,0.20011882985956292,0.09953813874201858,0.10014493111179257,0.04976374709906014
421,0.05044375310782424,0.049112654322126074,0.0,0.2499542509046942,0.1504893416653555
422,0.050453367955296466,0.10049996237214073,0.09812645713912097,0.1011463450925395,0.14977386744090226
423,0.05052513361115127,0.2495348518397705,0.0,0.04945098503781782,0.1504890295112604
424,0.05052802743551507,0.19865074206383754,0.10116004930212619,0.14966118119852123,0.0
425,0.0505507771511746,0.0,0.15057519046428947,0.2988740323845359,0.0
426,0.05055701787654695,0.15417389095867498,0.09724838369974459,0.0,0.1980207074650335
427,0.05055959722500539,0.0,0.04968660399912025,0.1042078033226367,0.2955459954532377
428,0.05058317225670816,0.0499422764848823,0.09764305926545434,0.15137048242364956,0.15046100956930566
429,0.050589388661450685,0.2499358205747479,0.14972888641150894,0.0,0.04974590435229247
430,0.05060946919035816,0.049059028412858204,0.048828655642398446,0.151411002852861,0.20009184390152424
431,0.05062380040029136,0.0,0.4026191896901251,0.0,0.04675700990958359
432,0.05065355988890964,0.04997699669244323,0.14873867698397011,0.20047473545039396,0.05015603098428305
433,0.05066082328799799,0.0,0.17971348673213414,0.0,0.26962568997986786
434,0.05066424565252525,0.4493357543474748,0.0,0.0,0.0
435,0.05068283758565637,0.09843855109058212,0.0,0.15036624568674453,0.20051236563701696
436,0.05069912451532481,0.19917716066498178,0.04987611023381882,0.14991967830540368,0.05032792628047091
437,0.05071791084571895,0.0,0.24772489282834903,0.1028689635513292,0.0986882327746028
438,0.050737322762334024,0.29812281298715526,0.0,0.09908644788582525,0.05205341636468545
439,0.05074564768880747,0.19978089972782226,0.0,0.050473608200602794,0.19899984438276752
440,0.05074649386349881,0.35098411353578196,0.09826939260071922,0.0,0.0
441,0.050748027955559535,0.14891909594034827,0.04961274397036003,0.200525337499015,0.050194794634717224
442,0.050767275095280104,0.0,0.0,0.4492327249047199,0.0
443,0.05083203119436376,0.10251477260851787,0.043909848482557724,0.0,0.30274334771456063
444,0.0508412889467849,0.1504350743352838,0.19797752577206656,0.0,0.10074611094586479
445,0.050881481948685005,0.04935389950746051,0.19957629831343746,0.20018832023041708,0.0
446,0.05088428660250975,0.15053001468269483,0.0,0.049679840238304095,0.24890585847649133
447,0.05088447398510304,0.09845262063331449,0.0,0.2995621754162928,0.05110072996528966
448,0.05090034430572615,0.04805648584035263,0.17890045567838733,0.0,0.2221427141755339
449,0.051009596657351025,0.1990906677412551,0.0,0.09983707700333114,0.15006265859806278
450,0.051055030439550966,0.14098871598768575,0.0,0.3079562535727633,0.0
451,0.05106205714459273,0.1001884001496487,0.0,0.051461078645286096,0.29728846406047255
452,0.05108643187295319,0.0,0.20057951533652524,0.2483340527905216,0.0
453,0.05109547928975806,0.14658611026214766,0.0,0.2011758023422974,0.1011426081057969
454,0.051105964354000145,0.0,0.3472946034459792,0.052146182973509564,0.04945324922651116
455,0.05111801329607159,0.1975464841840378,0.052661911500025624,0.19867359101986498,0.0
456,0.05113354039091254,0.1972822129823147,0.0,0.15013368753784254,0.10145055908893025
457,0.05120069144910839,0.10140401702808634,0.248317060661315,0.05170271252844877,0.04737551833304154
458,0.051206266924660244,0.09740339920665315,0.0,0.25060855210639943,0.10078178176228719
459,0.051208189851387705,0.04964650621427039,0.09822400901422762,0.20096729203095604,0.09995400288915825
460,0.05121255758694526,0.05035205370911064,0.3475716857805682,0.05086370292337594,0.0
461,0.05131183585794544,0.04893136841064156,0.13464023679431508,0.0,0.2651165589370979
462,0.05134665701375269,0.1006127395833451,0.30481002239219773,0.0,0.043230581010704455
463,0.0513762093536221,0.14691444934413542,0.0,0.15093756757677868,0.1507717737254638
464,0.05138560588350968,0.049201943730276046,0.04975073955656352,0.2500658519733948,0.0995958588562559
465,0.051423604860745,0.09883380379124716,0.0,0.0,0.3497425913480079
466,0.05142476762768464,0.0,0.0,0.1040397522602647,0.34453548011205065
467,0.051427539153769276,0.05173862044479977,0.09569598343692493,0.05217275311683764,0.24896510384766837
468,0.051434391643222305,0.40228510017000035,0.0,0.046280508186777286,0.0
469,0.051464952404945155,0.05034590863578516,0.04783967354335553,0.051872440950514194,0.2984770244653999
470,0.051485869929190325,0.048771771567613954,0.0,0.10160134959652405,0.2981410089066717
471,0.05151359981299045,0.19756528053249378,0.0,0.19809510745612866,0.052826012198387125
472,0.05152394928827489,0.2980119096988013,0.05113501042725553,0.09932913058566828,0.0
473,0.051571793937325534,0.047949380124843996,0.0,0.0,0.4004788259378305
474,0.05167779571499697,0.0,0.22330590442861162,0.0,0.22501629985639135
475,0.05171909765663639,0.1520633916078304,0.0,0.0,0.2962175107355332
476,0.05172131871529873,0.050772205472402944,0.29782543082428387,0.05175282112636362,0.04792822386165079
477,0.051721655662137135,0.05241165417510937,0.14574273030894078,0.051569236997970024,0.1985547228558427
478,0.05172267810529513,0.0,0.39862876525197843,0.04964855664272643,0.0
479,0.051748731380504384,0.0,0.0,0.1531183006713441,0.2951329679481515
480,0.05177326410068098,0.05016583490534325,0.3094252939224783,0.0,0.08863560707149748
481,0.05182283606643853,0.10162934038248864,0.19769505814631239,0.051761381320758776,0.09709138408400164
482,0.05185833770907807,0.3990782151419997,0.04906344714892225,0.0,0.0
483,0.05187085368822656,0.0,0.3493962962672477,0.09873285004452571,0.0
484,0.051909159728857054,0.04962253701715341,0.04504444864792426,0.0,0.3534238546060653
485,0.051910056629422587,0.09839526794345901,0.04923406210940313,0.20104090439742153,0.09941970892029375
486,0.051916262619867516,0.35685755704561845,0.0,0.09122618033451399,0.0
487,0.05195530872157547,0.0,0.09817853328635374,0.199882722028344,0.14998343596372676
488,0.051967764487728114,0.24764123886409484,0.0,0.14816629666994313,0.052224699978233945
489,0.05199539581519089,0.050114241849495034,0.0,0.050877959292656635,0.34701240304265746
490,0.05200150469316983,0.10181885884127884,0.09575068171399842,0.051253470233255397,0.19917548451829747
491,0.05200928034489788,0.0,0.04837724316174929,0.19987543958450238,0.19973803690885045
492,0.05204742907480181,0.0,0.29678796645643335,0.05321539799189369,0.09794920647687114
493,0.05207827596124028,0.05243696846122649,0.1960199983072159,0.05224007985325727,0.14722467741706005
494,0.052093517631186984,0.0,0.04857641550237412,0.051763817159193516,0.34756624970724537
495,0.05218567953300843,0.2464539232671401,0.05216720556955707,0.1491931916302944,0.0
496,0.052189790287858535,0.04840412850743643,0.0,0.15199893181361265,0.24740714939109235
497,0.052196988561963115,0.05162491363797371,0.24713745900111878,0.051804609968410686,0.09723602883053367
498,0.0522016310703183,0.0,0.09710814125705923,0.05249720732906413,0.2981930203435583
499,0.05221311880541283,0.046655494093169464,0.22289783251216688,0.0,0.1782335545892508
500,0.05231526400207101,0.1019977532516717,0.14568907097389086,0.051596292226290634,0.14840161954607578
501,0.05234601706924829,0.04689633224578566,0.0,0.40075765068496605,0.0
502,0.05249574630703648,0.0,0.19598351453747775,0.053453753699348856,0.19806698545613688
503,0.05268465364079435,0.04819381958886231,0.3544526378522502,0.0,0.0446688889180932
504,0.053034923688360436,0.0,0.14531196576678812,0.05270295505603519,0.24895015548881627
505,0.053249409300930646,0.04624092819164662,0.26687964855560076,0.0,0.13363001395182197
506,0.053343448092038594,0.09555610033655536,0.351100451571406,0.0,0.0
507,0.053355930784348464,0.0,0.2456718694227485,0.0536340063081422,0.14733819348476085
508,0.05343368877294304,0.0,0.0,0.05042076975542702,0.39614554147162995
509,0.05354805529386693,0.10135984627104715,0.045945774058085115,0.05076063081666683,0.248385693560334
510,0.05376857649477073,0.09418915790631781,0.2201684509480516,0.0,0.1318738146508599
511,0.05452494722188792,0.0,0.35523148682165767,0.0,0.0902435659564544
512,0.056690773234427644,0.049258025262018924,0.0,0.19821723412675793,0.1958339673767955
513,0.05694298563416727,0.04875225700503097,0.04748008778220445,0.2004421497254638,0.14638251985313352
514,0.0973686253226432,0.24982404163926303,0.05033959977305992,0.0,0.10246773326503389
515,0.09804095680984957,0.35026227803858623,0.0,0.0,0.05169676515156416
516,0.09809770824916454,0.10036686134639626,0.0,0.09956006682938287,0.2019753635750563
517,0.09823677091151675,0.0,0.10004432109449714,0.30171890799398615,0.0
518,0.09855502229510457,0.20115375413763983,0.14966956992895972,0.050621653638295856,0.0
519,0.09856479892282627,0.25088111966357407,0.0,0.0,0.15055408141359966
520,0.09864780375885272,0.2020051448946006,0.19934705134654668,0.0,0.0
521,0.09865793013360126,0.0501616358237717,0.10115481947946751,0.2500256145631595,0.0
522,0.0987333194199538,0.0,0.04928676395589267,0.15096747410407924,0.2010124425200743
523,0.098744737551888,0.20182605385306607,0.048983272463967484,0.0,0.15044593613107843
524,0.09876092402829181,0.10008975171926349,0.1010248690575535,0.20012445519489122,0.0
525,0.09883120222818371,0.0,0.0,0.2502675312600898,0.1509012665117265
526,0.09885161672502042,0.0,0.09889419396373982,0.2516515980048573,0.05060259130638249
527,0.098949003385575,0.0,0.24954995775619934,0.15150103885822566,0.0
528,0.09900414946385522,0.29995707699574853,0.0,0.0,0.10103877354039627
529,0.09904202840567168,0.2998612340508903,0.05054406899041344,0.0,0.05055266855302455
530,0.09908670445430305,0.24993674657337545,0.10009694832458237,0.0508796006477391,0.0
531,0.09914934717904095,0.0,0.1490421629389981,0.10117318199798041,0.15063530788398058
532,0.09918634622534014,0.04983246754483086,0.0,0.2996809187217624,0.051300267508066634
533,0.09919141155529697,0.15037511072442478,0.15016471697349368,0.10026876074678459,0.0
534,0.09924826730547522,0.25060798164847176,0.15014375104605301,0.0,0.0
535,0.09927473217507658,0.05011797241934912,0.04984854961705523,0.10109504033851438,0.1996637054500047
536,0.09929955934485636,0.0,0.19897532804697576,0.15085763517433856,0.050867477433829245
537,0.099309153475414,0.0,0.04939277466998094,0.30103029212850785,0.05026777972609715
538,0.09937432264150928,0.050329427264152085,0.24963284473949998,0.10066340535483867,0.0
539,0.0994059124745604,0.20116302433188663,0.09903530447799527,0.0,0.10039575871555774
540,0.09941195509528916,0.0,0.2989210419045354,0.10166700300017542,0.0
541,0.09941382603807752,0.14821723662594244,0.0,0.10109442307956493,0.15127451425641517
542,0.09943685932883657,0.0,0.15202691161628604,0.24853622905487743,0.0
543,0.09950409710962949,0.0,0.14716763754419365,0.15210437630926504,0.10122388903691179
544,0.09950524235330546,0.1009303630441046,0.19942287117540203,0.1001415234271879,0.0
545,0.09953362622923059,0.20132082248312574,0.0,0.0,0.1991455512876437
546,0.09958226930031959,0.0,0.0,0.3510910673288944,0.04932666337078601
547,0.09959714347306066,0.24975256375119215,0.0,0.049991525360732064,0.1006587674150151
548,0.09961347995883618,0.1494050468186607,0.1003912768713435,0.15059019635115967,0.0
549,0.09963860785857176,0.0,0.3500337427899005,0.0503276493515277,0.0
550,0.0996567155579336,0.15099738179214814,0.19983637524929782,0.04950952740062047,0.0
551,0.09968192133973525,0.0498631410337335,0.04997868858452933,0.2504283141929162,0.05004793484908566
552,0.09968709927621676,0.15205453350502998,0.24825836721875327,0.0,0.0
553,0.0997106019264142,0.25015724337664236,0.10028105617836877,0.0,0.049851098518574735
554,0.09971526910919795,0.050005923026166466,0.050888188619001226,0.29939061924563437,0.0
555,0.09974916715248942,0.0,0.20075532715782016,0.19949550568969046,0.0
556,0.09975805470411137,0.1522994178616684,0.0488472186118619,0.0,0.19909530882235832
557,0.09976911272060207,0.09809176383700373,0.049333410366589864,0.15131435811925634,0.10149135495654805
558,0.09977959459018342,0.15164640778076563,0.19877385461357894,0.0,0.04980014301547206
559,0.0998342825802868,0.10031911498261084,0.15131424135744406,0.14853236107965828,0.0
560,0.09986193115280713,0.14935034732100283,0.049680734475101046,0.10108789616338665,0.10001909088770237
561,0.09989511977627408,0.0,0.0,0.15374963842380213,0.24635524179992377
562,0.09992015169413193,0.0,0.24865290623910247,0.10125775616732724,0.05016918589943842
563,0.09992607782107987,0.05018968336234186,0.09878228533474759,0.10124977945861052,0.14985217402322012
564,0.09994960686312976,0.05000880797039824,0.14856833778125214,0.10119473569924728,0.10027851168597259
565,0.0999502280014855,0.0997344101832247,0.09926242272030643,0.10102585351094584,0.10002708558403753
566,0.09996535366346182,0.14988493241172587,0.09950221619982977,0.1006548404308617,0.04999265729412082
567,0.09998520188731412,0.24978089254979827,0.050022292055944176,0.049740589906021544,0.05047102360092197
568,0.09999659856301872,0.15028187920300587,0.09931424370670357,0.050639588187241,0.09976769034003076
569,0.10001998872769324,0.0,0.14919610314839044,0.2012039707750936,0.0495799373488227
570,0.10002418672319989,0.15045462066273502,0.14928538294243782,0.05048628822014868,0.049749521451478575
571,0.10003566344655308,0.0,0.19803641354416934,0.10126683582157656,0.10066108718770106
572,0.10005459426984163,0.04935895000725024,0.09628513544693035,0.1528601245705484,0.10144119570542938
573,0.10006853954003062,0.09433929722183666,0.0,0.15161889833823353,0.15397326489989924
574,0.1000715663671513,0.0994835591982139,0.09947280943894383,0.15068132468953993,0.050290740306151084
575,0.10010572640764036,0.050451462630855454,0.1988078625943627,0.10060384197985243,0.050031106387289054
576,0.10011254875094655,0.09999937322846061,0.2492264059561119,0.05066167206448095,0.0
577,0.10014026596204868,0.20014053043592045,0.1491188972772425,0.0,0.050600306324788374
578,0.10014353983382979,0.15235437245339173,0.09870075321824788,0.0,0.1488013344945306
579,0.1001694646391988,0.0,0.048655330448086294,0.10225686932538126,0.24891833558733367
580,0.10017357279389291,0.20013810627502743,0.09958813657797762,0.05025566352876553,0.04984452082433654
581,0.10020242120092193,0.34889318607566155,0.05090439272341649,0.0,0.0
582,0.10021250473879184,0.15086185991596368,0.14869237146158287,0.0,0.1002332638836616
583,0.10022006717511651,0.05111671955429419,0.0,0.3486632132705893,0.0
584,0.10029859055509546,0.05012646606229088,0.19985630395483356,0.14971863942778013,0.0
585,0.10029919262722027,0.10013920980998302,0.14912210999953537,0.10016374586423518,0.050275741699026086
586,0.10033359012422449,0.14875920497572626,0.0,0.05025867273684598,0.20064853216320327
587,0.10034574272214329,0.29844102448184046,0.1012132327960163,0.0,0.0
588,0.10034635288856628,0.0,0.2982031088289417,0.050830971416041495,0.05061956686645057
589,0.10035283706907208,0.1997021353746796,0.04957829905199066,0.050435803319477036,0.09993092518478061
590,0.1003535449372243,0.2992548968463166,0.05031918133283479,0.050072376883624335,0.0
591,0.10035691326321275,0.0,0.0996530263866382,0.09958338470381639,0.2004066756463327
592,0.10041042541266638,0.04991696571486634,0.1484754750638365,0.15047394999666958,0.050723183811961205
593,0.10042908353804486,0.15132870269237092,0.0,0.0,0.24824221376958422
594,0.10044531769748982,0.19940163354616347,0.049635394965955294,0.1004923132935865,0.050025340496804904
595,0.10044603570473129,0.04872327882482894,0.0,0.2467822972887861,0.10404838818165366
596,0.10045067357900618,0.20001581703271226,0.09871034506971878,0.1008231643185627,0.0
597,0.10045286325644556,0.0,0.29912803414087935,0.0,0.10041910260267514
598,0.1004691323035009,0.09969749160383853,0.04910855805240909,0.10037582217729812,0.15034899586295333
599,0.10052578492496594,0.14757593276250058,0.05073541677770255,0.20116286553483098,0.0
600,0.10054637594962076,0.14710665329297698,0.0,0.15187453181466967,0.10047243894273258
601,0.10056622080083495,0.1482299881749043,0.04968967937974952,0.15115734229208985,0.050356769352421386
602,0.10059510564524185,0.1976095616462135,0.0,0.10061870477361103,0.10117662793493366
603,0.10059621181492205,0.09857890352482541,0.0,0.24931616002718482,0.051508724633067736
604,0.10060526735176455,0.0,0.051150236293601256,0.34824449635463417,0.0
605,0.10062118697694036,0.24912687085934218,0.0,0.09924512120787177,0.051006820955845716
606,0.10068438332577484,0.0,0.09767316411183012,0.14998115295020675,0.1516612996121883
607,0.10069826493605046,0.1477280328737611,0.0,0.20120357631530356,0.05037012587488495
608,0.10073279129026974,0.19861289323507392,0.0,0.05089050290481124,0.1497638125698451
609,0.10073382637705326,0.049603790923547025,0.09781606903155632,0.2011075767152336,0.0507387369526098
610,0.10073404387298567,0.0,0.0,0.10102783273150234,0.29823812339551203
611,0.10085666883433991,0.0993047834863025,0.0498940368507898,0.2499445108285678,0.0
612,0.10087540206054074,0.10210168897408514,0.24743689495396434,0.0,0.0495860140114098
613,0.1008873867567,0.1006857606800686,0.0,0.0,0.2984268525632314
614,0.10089701946677455,0.0,0.0,0.2978978067113897,0.10120517382183578
615,0.10096878991545494,0.30000342751122905,0.0,0.04886554177206085,0.05016224080125512
616,0.10099522197462991,0.10066681283692702,0.19861669109418248,0.05042546144570585,0.0492958126485548
617,0.10100971838248059,0.10285127920189568,0.09788535934636204,0.0,0.1982536430692617
618,0.10109535034169709,0.05114905872556712,0.1494782672334073,0.19827732369932852,0.0
619,0.10113700023211437,0.05176524474195168,0.047758081312646174,0.05073023086920016,0.24860944284408767
620,0.10119273443082402,0.09949843487053942,0.0,0.29930883069863656,0.0
621,0.10136240923331807,0.10033747257839648,0.14830144804186576,0.05034971742697404,0.09964895271944565
622,0.1013698324488472,0.0,0.04957662792824158,0.0,0.34905353962291125
623,0.10143799545640705,0.050423176606909495,0.2982173636566667,0.049921464280016745,0.0
624,0.1014586991832605,0.05045276806543625,0.248104214452116,0.0505865248430162,0.049397793456171055
625,0.10148731929411668,0.05034410515094576,0.09827874369485669,0.05031758513041107,0.1995722467296698
626,0.10149083587939627,0.05050035136343841,0.1479254144760716,0.050565271986827275,0.14951812629426642
627,0.10152254093153805,0.0,0.148909489187053,0.0504399892691845,0.19912798061222448
628,0.10153706726657435,0.0,0.09705554150619218,0.20220407452099026,0.09920331670624322
629,0.10155867923078231,0.052810072951099886,0.0976389981933159,0.0,0.24799224962480193
630,0.10156111433916523,0.0,0.049500550438680846,0.2499805097530468,0.09895782546910711
631,0.1015853226063967,0.10239684666773868,0.04741426281515692,0.0,0.24860356791070767
632,0.10160494327378439,0.14918908706250103,0.04911190770943439,0.05031421172106993,0.14977985023321033
633,0.101624327204153,0.1971355839454741,0.05027901622882078,0.15096107262155217,0.0
634,0.10167219680352556,0.24854835603387215,0.04888958685785641,0.10088986030474588,0.0
635,0.10167925966840648,0.0504118266857813,0.1980780170649817,0.050604161991467854,0.09922673458936265
636,0.10175667906951918,0.19789040431228969,0.0,0.1502122664397481,0.050140650178443
637,0.10177604496166871,0.05040858121100155,0.0,0.05113677326309261,0.2966786005642371
638,0.10180704703597439,0.05073246306721299,0.0,0.1014688748418246,0.245991615054988
639,0.10184070786231865,0.05037867454291635,0.04913087094209408,0.0,0.29864974665267097
640,0.10189141463190741,0.14701020146753918,0.0,0.25109838390055345,0.0
641,0.10193158687289745,0.0,0.0,0.39806841312710256,0.0
642,0.1019541876402398,0.0,0.24807628627484324,0.05014155913801731,0.09982796694689969
643,0.10204556797733079,0.39795443202266917,0.0,0.0,0.0
644,0.10205738323346066,0.0,0.09868092966518496,0.04991751986247481,0.24934416723887962
645,0.1022993150267187,0.10046780770719363,0.04831862151161574,0.04995611132750713,0.19895814442696477
646,0.10231543919851968,0.0,0.19820790274161565,0.05070120331301845,0.14877545474684623
647,0.1023800212974591,0.09628303175507417,0.04917188630327039,0.20038507493488028,0.05177998570931606
648,0.10251768379126386,0.09983942839486988,0.2976428878138663,0.0,0.0
649,0.10256476873017162,0.047853021386938366,0.0446568232463225,0.15174910738007877,0.15317627925648875
650,0.10256576848298025,0.0,0.0,0.20182771730282167,0.19560651421419809
651,0.10262113976811925,0.1980338099818326,0.0,0.19934505025004817,0.0
652,0.10262713173476858,0.10049645367075397,0.0968052032701512,0.05041973479613367,0.1496514765281926
653,0.10271733954022644,0.0,0.3972826604597736,0.0,0.0
654,0.10273254120644257,0.05215988839080037,0.14668696407770537,0.0,0.1984206063250517
655,0.10279295738816432,0.3480576921251548,0.0,0.049149350486680884,0.0
656,0.10281137857510222,0.2975512381146934,0.0,0.09963738331020439,0.0
657,0.10283147309466392,0.0,0.04868840927931349,0.05103210438112801,0.29744801324489456
658,0.10299625145653293,0.10097999539793884,0.14727498891642274,0.0,0.14874876422910552
659,0.10310126810944313,0.0,0.09802458010256404,0.0,0.2988741517879928
660,0.1033236595506902,0.0,0.0,0.05028709224110948,0.34638924820820033
661,0.10341849309373674,0.0,0.2479972178856167,0.0,0.14858428902064658
662,0.10354234125139064,0.10137782678752276,0.19703521229374044,0.0,0.09804461966734618
663,0.1037451833882989,0.0,0.0,0.0,0.3962548166117011
664,0.10394186567147268,0.09266540976189147,0.0,0.19926289546233056,0.1041298291043053
665,0.1042147855343436,0.05135433661662357,0.24722607652649164,0.0,0.09720480132254117
666,0.10427461502145237,0.0,0.1482427198858219,0.0,0.24748266509272573
667,0.10428805453146286,0.0,0.34713112517929284,0.0,0.048580820289244264
668,0.10432414242332684,0.24585645888250027,0.0,0.1498193986941729,0.0
669,0.10433545598333921,0.0508409067568436,0.19728178540677835,0.0,0.1475418518530389
670,0.1044433281278524,0.050870331496418744,0.2959763771681379,0.0,0.048709963207590995
671,0.10494575345568626,0.05021743040511396,0.0,0.0,0.34483681613919975
672,0.10498609563820079,0.049874926689522106,0.3451389776722771,0.0,0.0
673,0.10518406715150141,0.0,0.19837001526954118,0.0,0.19644591757895738
674,0.105560573257602,0.0,0.04793929381725616,0.2013221599099512,0.14517797301519067
675,0.1375610205919485,0.036651741964270255,0.0,0.18896402517503613,0.1368232122687451
676,0.13793610075994808,0.03682109072731981,0.04193068022221399,0.2031954993000401,0.08011662899047797
677,0.14278304696230026,0.05093470780316517,0.0,0.11472377286785176,0.1915584723666828
678,0.14587025743571994,0.0,0.10094622336490952,0.25318351919937054,0.0
679,0.14688974306727137,0.0,0.30051432859279087,0.0525959283399378,0.0
680,0.1475296195775796,0.04988638924936417,0.0,0.2500238689451011,0.052560122227955086
681,0.1478829747685225,0.2501333084839587,0.0,0.0,0.1019837167475188
682,0.14804881690950633,0.0,0.0,0.1557976756682306,0.19615350742226303
683,0.14818708066943875,0.1999303397472881,0.15188257958327314,0.0,0.0
684,0.1481959087792552,0.0,0.15047132480721623,0.2013327664135285,0.0
685,0.14828693674567478,0.0,0.0,0.3017005680975699,0.05001249515675536
686,0.1483637302265395,0.09922035346832506,0.0,0.05133227390563059,0.2010836423995049
687,0.1484017679735934,0.2498342224589867,0.1017640095674199,0.0,0.0
688,0.1486355056645309,0.14941462500856525,0.10129344909362718,0.10065642023327667,0.0
689,0.1486712632773743,0.0,0.14889213520742556,0.15153558881181803,0.050901012703382105
690,0.14867574369880537,0.1510040945531778,0.20032016174801678,0.0,0.0
691,0.14871533920431274,0.0,0.19878902391264158,0.10197563476251495,0.05052000212053073
692,0.1488084432753352,0.15002563893143583,0.15048635093015766,0.0,0.05067956686307123
693,0.1488193247267068,0.10124012390263806,0.0,0.099657332129009,0.15028321924164617
694,0.1488295013846278,0.0,0.04997083882623961,0.25126410277365574,0.049935557015476875
695,0.14889254405579105,0.0,0.050356602184895814,0.3007508537593131,0.0
696,0.1489002324506111,0.0,0.198802509612088,0.15229725793730087,0.0
697,0.1489661340174126,0.0,0.09938293065241631,0.10165683337045094,0.14999410195972018
698,0.14899760382039648,0.099261079867209,0.0,0.1493547694706545,0.10238654684174
699,0.1490159146674126,0.0,0.0,0.10570752352425923,0.24527656180832821
700,0.14903720594172581,0.0,0.24782737495861343,0.10313541909966081,0.0
701,0.14910655457174377,0.09981420510074605,0.10136351736558577,0.14971572296192442,0.0
